Id,Prediction
160068,0.9943411192191505
160076,0.7215722032040628
160079,0.8365374384922388
160081,0.7787429957161589
160085,0.7940125190135492
160088,0.608520408811709
160089,0.8976180248796497
160092,0.2544924541755119
160093,0.8449450314900189
160101,0.9152512518465636
160102,0.6343692041898534
160113,0.47717127285850963
160115,0.9975046821712521
160124,0.9842290515240261
160128,0.9588268063356229
160136,0.7850478205045515
160138,0.9884812287888931
160147,0.8183275765846881
160152,0.9648344495625306
160163,0.9154586540362211
160165,0.8226314078837954
160168,0.719524855871894
160175,0.8437537682196086
160201,0.5630287142058193
160203,0.8204264915542083
160207,0.23900118753342758
160230,0.9668678384977561
160234,0.9653096188468053
160238,0.8775731104306087
160239,0.8443930379499257
160240,0.676549135412456
160246,0.42839687832174156
160250,0.331910610599681
160255,0.8267684932295538
160268,0.9631495518843822
160285,0.7717262412306541
160293,0.8791098715069318
160296,0.9578533823817701
160329,0.38903173715580247
160333,0.5298886976054731
160337,0.29840087524575626
160349,0.9102914244100291
160351,0.48670984315925775
160353,0.6365066874105216
160359,0.9176968570840827
160360,0.00519034723169679
160361,0.7899348828566121
160392,0.986743434952678
160393,0.9372048418938778
160396,0.9798575202144103
160398,0.903897440237265
160403,0.7916076690610128
160412,0.9652046024710972
160419,0.7495745220280656
160436,0.6857566843068023
160438,0.8549928490712787
160441,0.2974428793414328
160445,0.7585711755134033
160457,0.8665118529323796
160468,0.16448240843408876
160469,0.795815134764879
160474,0.6672296899810745
160485,0.6837655650261373
160499,0.38335069111784525
160511,0.597356858866287
160512,0.9012621420388659
160516,0.8884023115728951
160525,0.9409027392221662
160526,0.722080607029847
160530,0.7149746905159994
160531,0.919379371833182
160532,0.9682359381950881
160552,0.45895311576131503
160560,0.9171087318321061
160565,0.9678022876845574
160566,0.4860552317483105
160567,0.8360695073613897
160568,0.9787536619067565
160571,0.6099835055126611
160572,0.3110191434721728
160578,0.9331973683579331
160588,0.9936281448314859
160589,0.9644582398762787
160591,0.11427101885929122
160592,0.9307540454488135
160604,0.7866695831166667
160610,0.9703344127343777
160611,0.6905342350451672
160628,0.6653322344965542
160633,0.20073527934408458
160637,0.9725276980378151
160639,0.7497076774652963
160640,0.8437685076483525
160644,0.18881360255553722
160649,0.544856507855994
160655,0.7942193162236286
160656,0.6164778283914699
160658,0.9827452075289003
160662,0.9320803431115313
160663,0.7490658492977099
160671,0.7558709940665674
160680,0.652687355027787
160683,0.9554450982725928
160687,0.3812620581723788
160689,0.6041788514237055
160694,0.6182107749090305
160696,0.9300490233562503
160699,0.6400219567307356
160701,0.4805345842091795
160714,0.9845550887870649
160728,0.2894306654753627
160743,0.6055884975868376
160745,0.9937312209460283
160753,0.8773836862159681
160755,0.9522790898576966
160760,0.3412078088580238
160763,0.7802922858307251
160779,0.8169289285734775
160781,0.9656285136771812
160787,0.9353053781474137
160789,0.755120125680409
160806,0.9150668406289959
160836,0.7754537103425785
160850,0.8031653301965707
160867,0.7144020125220214
160871,0.6291155638698465
160876,0.9464354381852242
160880,0.9344764013524516
160891,0.7008828106594117
160897,0.7495788459482572
160900,0.8612299413429165
160901,0.46010612271664186
160902,0.3415035342215969
160907,0.8615003248770736
160913,0.9713119042885614
160917,0.4884539498769337
160919,0.797595210739127
160920,0.775512749355323
160921,0.6448845415211161
160929,0.9799673805525005
160933,0.3681047152015125
160943,0.8459810304543542
160947,0.9996098355552147
160961,0.9919617925502092
160962,0.809066218153274
160965,0.6891184096870852
160970,0.9430848375526675
160987,0.9098066139415392
160993,0.90940672086000085
160996,0.7330526808669663
160998,0.9737383892494644
161003,0.9991084680774014
161006,0.9844885962764847
161008,0.9987597473275693
161011,0.6585237742059713
161024,0.7554130743332793
161030,0.4324232769716821
161032,0.9488730499586473
161036,0.12094597722643345
161037,0.766734155736678
161044,0.9608432623231352
161051,0.9672131112422027
161056,0.9691993889085543
161059,0.7145491731175729
161068,0.9290416478414016
161070,0.5236384028018726
161078,0.9782754140945754
161090,0.9013932489832268
161098,0.8428163499645033
161111,0.966911545773441
161116,0.9433282989254257
161120,0.9588397796779718
161123,0.5758107521444223
161125,0.8456845451013
161136,0.7004551786613719
161137,0.9851572020532374
161142,0.9324421437741283
161143,0.804897915666203
161146,0.3037477183181516
161155,0.8968025231734168
161157,0.9237860167687265
161165,0.6104328733837058
161170,0.8653403796060444
161175,0.8562798180308154
161180,0.9609027601684886
161187,0.4311475115905364
161193,0.5141612498413215
161200,0.5731058748780196
161212,0.7720518025428592
161224,0.9962713870690243
161240,0.7331329290249339
161247,0.9187564007198485
161249,0.8988751409896651
161260,0.9179910733412883
161264,0.5240294455554834
161270,0.8431819984154844
161271,0.8490083561879721
161272,0.824135166335828
161280,0.8233955272990348
161281,0.9702346759957136
161293,0.8872218518577331
161299,0.5622480196932973
161302,0.882190348791815
161304,0.46554722863701853
161306,0.6299082320556233
161317,0.968195026337748
161318,0.9124773722270034
161325,0.860952684392553
161331,0.7756735765236541
161336,0.9788865151720786
161350,0.8683325853731827
161360,0.5603470830611508
161362,0.9539553685439237
161363,0.9628535457024973
161374,0.5621089717234117
161387,0.3259751786663969
161393,0.8149183131597308
161398,0.9508789518883795
161404,0.9010196607006941
161407,0.5365589990328998
161414,0.01535632350259824
161418,0.9852590356096849
161419,0.9174244504916081
161428,0.9761804471913899
161433,0.9806863457138721
161438,0.6760458364859366
161453,0.6587441269613749
161454,0.13389242165828186
161458,0.9837520926080422
161464,0.9143120815195007
161466,0.9665120567335662
161475,0.7127476824588822
161477,0.5466195323802129
161479,0.17407387359202453
161482,0.34441601820233364
161490,0.6570386376340215
161491,0.9857480501020335
161507,0.9650410154415777
161508,0.5621062470792986
161510,0.792708506702537
161515,0.9115306824050761
161516,0.9628202010096597
161519,0.893790493200706
161528,0.5537990292129906
161539,0.5239205755222613
161550,0.8213132237215268
161553,0.958706711916799
161564,0.9594933999759463
161568,0.7421560360850963
161573,0.39389491418698813
161580,0.9510843003037472
161586,0.9677983406622364
161589,0.5818815758555484
161591,0.8829088872590959
161592,0.2209814282465938
161593,0.8248928304313503
161601,0.8957872419359475
161605,0.6249965220849686
161608,0.5610353432522184
161609,0.4317759372327221
161618,0.9964243752153109
161621,0.5533995539602683
161622,0.797889625404037
161626,0.41018845847627877
161632,0.9955490315325831
161633,0.8999171014442096
161637,0.47730884892245035
161646,0.7335347785388739
161647,0.9975164659996827
161658,0.98127472007417
161659,0.6633602371758621
161663,0.7462903332098348
161668,0.6180085233575765
161681,0.9735569977522958
161682,0.6518457347943113
161684,0.9996534532328327
161697,0.659151290607724
161715,0.7597757557232527
161725,0.935738867494601
161730,0.8993936371358351
161731,0.2005248909152497
161732,0.99994921384495306
161733,0.07790311672760124
161734,0.690703853596346
161739,0.5444369432726665
161746,0.02889877529728958
161750,0.9466852117527746
161753,0.9413884536153968
161756,0.8508396348803041
161758,0.8949905607269184
161766,0.7084038712338002
161768,0.7132885969259747
161774,0.9802047329568754
161775,0.9235309045589329
161776,0.842400000736758
161785,0.8743597332201631
161790,0.4350544443088756
161797,0.8756947756678398
161798,0.8978098583466465
161799,0.477243219946387
161808,0.8662652978172558
161814,0.7124710081519747
161820,0.874655993355528
161828,0.9456451215019048
161842,0.12604351439623762
161849,0.969610269210252
161850,0.7359774885583799
161883,0.989800847154443
161887,0.8456418234687333
161906,0.9976235768938895
161910,0.7871432021095298
161916,0.9763961854392161
161926,0.9440358658233072
161937,0.998989333684185
161951,0.9645761397123248
161969,0.9498398211134256
161974,0.6680329821371335
161979,0.9807296221543879
162000,0.957414624893238
162003,0.6580362281403236
162013,0.8175628100786063
162015,0.8759176209161038
162023,0.7943258199937456
162024,0.0951454649919046
162028,0.7743323275372469
162037,0.8041332612170599
162054,0.8689353883146131
162067,0.9380870377577941
162068,0.9574143076834944
162079,0.9072336741545566
162088,0.8922895129269696
162097,0.9950201178927883
162101,0.4090303667974064
162104,0.904604167121126
162105,0.9340788577963509
162107,0.9041173309922016
162115,0.9906160619364961
162126,0.55759610214064
162145,0.9640445716427049
162156,0.9920680073941427
162161,0.47237305678111496
162166,0.9268867955858329
162170,0.2297863293361323
162180,0.7919132331538101
162190,0.8838085370008514
162194,0.9933808409414715
162201,0.8978071553111675
162208,0.9570217122836904
162210,0.9855422402385833
162231,0.9297738600029469
162233,0.9214205217628663
162239,0.731842480451426
162253,0.810351001189422
162258,0.9608394509794774
162262,0.9633405278820824
162275,0.8561135162756451
162283,0.9767037766741279
162292,0.8073441479887608
162296,0.8904706370833713
162299,0.8690648808813073
162310,0.6083207475431878
162313,0.9655015373850873
162316,0.5035921727631498
162323,0.7223139596792287
162324,0.5381006224367263
162333,0.5460447053419849
162335,0.6927800322719436
162338,0.9189598528781991
162340,0.7341727133795865
162344,0.7779167164878839
162346,0.9758927394158728
162350,0.9979444655435584
162356,0.5181305867948305
162366,0.8196023006334896
162373,0.4824181223433034
162383,0.9738197691086201
162386,0.8915189335514625
162389,0.8877950362358047
162393,0.6260216008161944
162397,0.6245293051096185
162404,0.592909909729109
162406,0.8301611223201599
162419,0.8517578667651503
162420,0.874268387187457
162430,0.1899120438977954
162439,0.736696070981036
162445,0.8697719536702354
162446,0.9994971976375351
162448,0.3906415401017131
162449,0.9871661947547289
162453,0.323611251613139
162462,0.7947193417441256
162465,0.6051687094857102
162469,0.9031252392950369
162473,0.09027151458014183
162475,0.8860728146145707
162479,0.8445227252698287
162483,0.7500041753993517
162484,0.6433284294340925
162507,0.9308525281401993
162513,0.8304762485170619
162536,0.9766575441132201
162542,0.9544378376495781
162544,0.398895134145116
162545,0.9933481050097857
162557,0.6195856054770928
162563,0.16387785254929724
162569,0.9653185467426002
162570,0.7282977786001259
162571,0.8315742483225759
162589,0.805955477773007
162613,0.97719590295977
162623,0.09722343529547603
162624,0.9858843216531565
162628,0.6627668710319079
162634,0.9466783720639559
162643,0.7360285372328224
162644,0.524197014216311
162646,0.7010844985466136
162652,0.8585375724150867
162667,0.9619839685024543
162680,0.3531297528854993
162683,0.9999083299515489
162685,0.9695785922671412
162691,0.6134502668476761
162692,0.47816168310211193
162694,0.8776211080244467
162699,0.8292190088660188
162701,0.9680525578477454
162702,0.7568110615267736
162713,0.9522078157381977
162718,0.6521137978690565
162728,0.9221963574103956
162730,0.5967133191886651
162732,0.3819773949682481
162740,0.9958452503014896
162745,0.5890954089856348
162746,0.20965109733026357
162750,0.8819489773813058
162771,0.4833377406293814
162816,0.3600416880983115
162822,0.9834194839037929
162823,0.9667899627864274
162826,0.26480527250441693
162835,0.682470425108358
162836,0.1742217649776228
162841,0.9475672674997002
162842,0.49147015767104296
162847,0.8093299883117719
162854,0.6700700556003001
162863,0.9695362378383218
162876,0.6997902749677345
162881,0.7695024409484401
162885,0.4108167616314309
162895,0.9691788463063444
162896,0.49717319913109076
162897,0.9962141368910773
162898,0.886276671520907
162903,0.9483945736244405
162907,0.7015533720049967
162908,0.7335080854624563
162909,0.6929570881578992
162910,0.9476444165496767
162912,0.9255988509051446
162913,0.5916608993204073
162924,0.6332201121128466
162932,0.7821077018196375
162949,0.9134723406989753
162951,0.8184063320806235
162957,0.9309048347633055
162959,0.991558669575853
162961,0.7845195366307385
162964,0.47370888632453406
162966,0.6740507102972587
162967,0.4697620342195231
162974,0.5421822316674857
162982,0.8900494249319341
162985,0.9256765189771948
162988,0.8578460250489476
162991,0.9960149113336989
163010,0.8565496367868602
163022,0.9705545594760644
163030,0.5523931466772872
163032,0.8859294712232245
163047,0.9971858321387352
163049,0.8634261461879679
163052,0.8966551817030098
163057,0.9137879715892089
163060,0.11245124807081223
163066,0.6336925184472063
163071,0.9380783453648772
163073,0.9274220312347684
163088,0.97989420852472775
163098,0.7933718616199456
163099,0.9472861492290183
163101,0.6355067754127323
163102,0.6383494786679867
163105,0.959059356014013
163106,0.8208753021864974
163107,0.784198300063041
163108,0.9569129007055645
163112,0.7087073973061883
163120,0.6425501673943415
163122,0.9853207508555709
163126,0.5319329644503364
163128,0.8513792607174563
163156,0.05198581126769893
163168,0.8968753657222918
163176,0.8983368221193357
163193,0.9656641119138805
163198,0.7901535131293977
163201,0.37746485987255324
163204,0.5626111527996649
163217,0.953833498876816
163220,0.9996672784157674
163249,0.9190342631477524
163261,0.8414940032719709
163272,0.8461094318292107
163273,0.9442435028843498
163277,0.9170298742465091
163281,0.6610658046424602
163285,0.9908272550255314
163286,0.943951008017084
163288,0.7570814970661267
163291,0.8186925972862675
163292,0.9524937863148455
163299,0.9753175090018538
163302,0.979882914001509
163307,0.8546393839941624
163326,0.981521005426
163338,0.6704017520377491
163340,0.9999472232379352
163344,0.9613337008400348
163349,0.22054989568462463
163361,0.920617144497003
163368,0.6831523418315634
163375,0.46463447898021243
163383,0.5875047420905027
163384,0.6960372360443002
163391,0.8293742051561444
163392,0.9991869059556456
163393,0.8791880717465309
163397,0.7381176228993414
163398,0.8852565271981633
163400,0.8951360320335995
163411,0.606994947917168
163413,0.9991920280549401
163424,0.8277870633532348
163425,0.8242164176902838
163430,0.955835793767592
163432,0.9180394248424317
163439,0.12362456158813585
163443,0.8344094364175328
163444,0.9918502754939411
163446,0.9940332540680074
163450,0.8075652930098932
163463,0.9971681968726644
